wavelength,flux_mjy,flux_normalized,instrument
1.294998674009521,0.0841435929113604,1.2743445236625122,NIRISS_SOSS
1.294036975978643,0.0834474447784243,1.2638014445025871,NIRISS_SOSS
1.293075359552015,0.08379245437868006,1.269026573112915,NIRISS_SOSS
1.292113824820013,0.08329190378127412,1.2614457949389637,NIRISS_SOSS
1.2911523721039384,0.0828243822086183,1.254365237344571,NIRISS_SOSS
1.2901910016529918,0.08158524620477235,1.2355986726432324,NIRISS_SOSS
1.2892297137484257,0.07851818851269905,1.1891484553608789,NIRISS_SOSS
1.2882685086604082,0.08192129738051314,1.2406881269992729,NIRISS_SOSS
1.2873073866638696,0.08359539217784846,1.266042089948342,NIRISS_SOSS
1.286346348033075,0.08380219925147255,1.2691741580311149,NIRISS_SOSS
1.2853853930433972,0.08295058776652744,1.2562766052338257,NIRISS_SOSS
1.2844245219707602,0.07951753608292221,1.2042834532767734,NIRISS_SOSS
1.2834637350918099,0.07649180235051568,1.158459082358657,NIRISS_SOSS
1.2825030326838642,0.07803648780149065,1.1818531564304018,NIRISS_SOSS
1.2815424150249273,0.08045542720938004,1.2184877007950872,NIRISS_SOSS
1.2805818823936894,0.08275147787317524,1.2532611100140327,NIRISS_SOSS
1.2796214350695192,0.08334142775947768,1.262195829590802,NIRISS_SOSS
1.2786610733324952,0.08375098181187368,1.268398476111547,NIRISS_SOSS
1.277700797463301,0.08393886444931838,1.2712439359004002,NIRISS_SOSS
1.2767406077435788,0.08024528674449864,1.2153051489054432,NIRISS_SOSS
1.2757805044547843,0.07391330817772966,1.119408100403952,NIRISS_SOSS
1.2748204878817775,0.08030260089835634,1.2161731648240626,NIRISS_SOSS
1.2738605583020375,0.0840946936647431,1.2736039504948844,NIRISS_SOSS
1.2729007160162658,0.08421113055797687,1.2753673731407538,NIRISS_SOSS
1.2719409612690398,0.08386204721178203,1.2700805481415671,NIRISS_SOSS
1.2709812944218635,0.08365376689816059,1.2669261680174644,NIRISS_SOSS
1.2700217176074602,0.08359649845813859,1.2660588444293497,NIRISS_SOSS
1.2690622308779056,0.08365790148009043,1.2669887857600353,NIRISS_SOSS
1.2681028329323663,0.07978311097015905,1.2083055527790978,NIRISS_SOSS
1.2671435239961266,0.0794303791140071,1.2029634715384967,NIRISS_SOSS
1.2661843043910386,0.08336635178940036,1.2625733010053282,NIRISS_SOSS
1.2652251743937588,0.08341508342872969,1.2633113357808796,NIRISS_SOSS
1.264266134299708,0.08319087224453835,1.2599156845514496,NIRISS_SOSS
1.2633071843985533,0.0838145400172001,1.2693610574334173,NIRISS_SOSS
1.2623483249828271,0.08318890177958212,1.2598858420983388,NIRISS_SOSS
1.2613895563450621,0.08380291678648367,1.269185025011955,NIRISS_SOSS
1.2604308787787075,0.08154529551650214,1.2349936243079738,NIRISS_SOSS
1.259472292577846,0.08369773188527932,1.2675920124225952,NIRISS_SOSS
1.2585137980372798,0.08387626169107884,1.2702958247089426,NIRISS_SOSS
1.257555395452508,0.08066935509502829,1.2217276127135352,NIRISS_SOSS
1.2565970851197266,0.073970931098818,1.1202807925648834,NIRISS_SOSS
1.2556388673358543,0.07722234975136019,1.1695231342648167,NIRISS_SOSS
1.2546807423984405,0.08410145298566925,1.2737063195916614,NIRISS_SOSS
1.2537227106059787,0.08414416468170323,1.274353183055105,NIRISS_SOSS
1.2527647722568875,0.08393474625809667,1.271181566393119,NIRISS_SOSS
1.2518069276527224,0.08383198627375776,1.2696252788759945,NIRISS_SOSS
1.2508491770884738,0.08419627106913069,1.275142327981873,NIRISS_SOSS
1.2498915208802808,0.08439030402171713,1.2780809335486576,NIRISS_SOSS
1.248933959292853,0.08090337199098402,1.2252717702600264,NIRISS_SOSS
1.2479764927011545,0.08393550162639091,1.2711930063544492,NIRISS_SOSS
1.2470191231674639,0.08417576528621604,1.274831770383171,NIRISS_SOSS
1.2460618514311153,0.08010822195973424,1.2132293193406718,NIRISS_SOSS
1.2451046756500863,0.08395290203783931,1.2714565334783992,NIRISS_SOSS
1.244147596034637,0.08249575374238728,1.2493881990250608,NIRISS_SOSS
1.2431906129421288,0.08313458365015734,1.2590632006068947,NIRISS_SOSS
1.2422337266585126,0.08392727720575599,1.2710684485000272,NIRISS_SOSS
1.2412769374991965,0.08344260993550703,1.263728221392173,NIRISS_SOSS
1.2403202457699711,0.08348440075237312,1.2643611382521505,NIRISS_SOSS
1.2393636517808244,0.08433702263580883,1.2772739934122066,NIRISS_SOSS
1.2384071558413343,0.08121724908272261,1.230025400799449,NIRISS_SOSS
1.237450758262143,0.08453482059354075,1.2802696195259242,NIRISS_SOSS
1.236494459354502,0.08404016892048853,1.272778179846867,NIRISS_SOSS
1.2355382594304118,0.0825716816790921,1.2505381184305073,NIRISS_SOSS
1.234582158802569,0.08347275444912468,1.2641847563999848,NIRISS_SOSS
1.23362615778443,0.08381781303473568,1.2694106268875849,NIRISS_SOSS
1.2326702566900292,0.08422676849208019,1.2756042077587735,NIRISS_SOSS
1.2317144558345783,0.08401679730761266,1.2724242196004951,NIRISS_SOSS
1.2307587555325308,0.08394295876574374,1.2713059438267829,NIRISS_SOSS
1.2298031561036467,0.08390255396185839,1.2706940179655328,NIRISS_SOSS
1.2288476578547864,0.08384881964253425,1.2698802182073554,NIRISS_SOSS
1.227892261131413,0.08266044818313112,1.2518824763832983,NIRISS_SOSS
1.2269369661850138,0.0804904151517738,1.2190175889451058,NIRISS_SOSS
1.2259817734575362,0.08449457833485864,1.2796601553920908,NIRISS_SOSS
1.2250266858924055,0.08450587614615915,1.279831259375912,NIRISS_SOSS
1.2240717029968444,0.08441399777700445,1.2784397726028351,NIRISS_SOSS
1.223116823292859,0.08434677314149833,1.2774216636399496,NIRISS_SOSS
1.2221620470278869,0.08415550830515361,1.2745249808583878,NIRISS_SOSS
1.2212073745628367,0.08460274565414752,1.2812983363421275,NIRISS_SOSS
1.2202528062061722,0.08433990453987804,1.2773176395002952,NIRISS_SOSS
1.219298342287878,0.08418467043272608,1.2749666377485263,NIRISS_SOSS
1.2183439831312795,0.08405255289746028,1.2729657336782292,NIRISS_SOSS
1.2173897290628974,0.08137435587821717,1.2324047641893576,NIRISS_SOSS
1.2164355804091904,0.08453090668404901,1.2802103438407015,NIRISS_SOSS
1.2154815374975898,0.08449208944517111,1.2796224614592129,NIRISS_SOSS
1.2145276006561867,0.08388694948304372,1.2704576900238078,NIRISS_SOSS
1.213573770213801,0.08419563630079652,1.2751327144923312,NIRISS_SOSS
1.2126200465000574,0.08370739256343128,1.2677383222231617,NIRISS_SOSS
1.211666429845037,0.07631182328685067,1.155733321237462,NIRISS_SOSS
1.2107129205804623,0.08204931065633753,1.2426268725574137,NIRISS_SOSS
1.2097595190358768,0.08258921929395943,1.2508037234836198,NIRISS_SOSS
1.2088062255505114,0.08124873188278398,1.2305022039933657,NIRISS_SOSS
1.207853040438124,0.08301714712785395,1.2572846386998349,NIRISS_SOSS
1.2068999640843785,0.0836806521928165,1.2673333425488382,NIRISS_SOSS
1.2059469967055925,0.08275879263077401,1.2533718911319456,NIRISS_SOSS
1.204994138821645,0.08317137734986525,1.2596204367327333,NIRISS_SOSS
1.2040413951559295,0.08149352839021606,1.234209617450103,NIRISS_SOSS
1.2030887622903237,0.0819910179969337,1.2417440372908088,NIRISS_SOSS
1.2021362398372188,0.08337966502300559,1.2627749283158585,NIRISS_SOSS
1.201183828184241,0.08351345000711821,1.264801085696989,NIRISS_SOSS
1.2002315276479334,0.08183007659653173,1.2393065992740024,NIRISS_SOSS
1.1992793385772256,0.07992892715629964,1.210513921257793,NIRISS_SOSS
1.1983272613098077,0.08138938988638038,1.2326324524221584,NIRISS_SOSS
1.1973752961882769,0.0796081594249387,1.2056559328158438,NIRISS_SOSS
1.196423443554599,0.08396023941268342,1.2715676571317533,NIRISS_SOSS
1.1954717037519131,0.08399381798440748,1.2720762005336739,NIRISS_SOSS
1.1945200771239657,0.08402545562430871,1.2725553487582122,NIRISS_SOSS
1.1935685640152844,0.0845984209627536,1.2812328394147479,NIRISS_SOSS
1.19261716477113,0.08413599353212806,1.274229431984431,NIRISS_SOSS
1.1916658797374942,0.0843195804922052,1.27700983425982,NIRISS_SOSS
1.190714709261158,0.08391729749750498,1.2709173070272495,NIRISS_SOSS
1.1897636536894998,0.08273352983578228,1.2529892891614776,NIRISS_SOSS
1.1888127133710829,0.08221937646865102,1.2452024986875248,NIRISS_SOSS
1.1878618886539452,0.08310670396954695,1.2586409662206741,NIRISS_SOSS
1.1869111798902057,0.08303135554326278,1.2574998234303614,NIRISS_SOSS
1.1859605874253485,0.08364727672111298,1.2668278750721305,NIRISS_SOSS
1.18501011282675,0.07776395684351366,1.1777257080791963,NIRISS_SOSS
1.1840597598039226,0.07873006556131802,1.1923573076009037,NIRISS_SOSS
1.1831095243098941,0.08045483861537947,1.2184787866102358,NIRISS_SOSS
1.182159406485951,0.08312840504557246,1.2589696263887733,NIRISS_SOSS
1.181209406816187,0.0840831688462453,1.2734294085145537,NIRISS_SOSS
1.1802595255999222,0.08327015691183906,1.2611164412352236,NIRISS_SOSS
1.179309763214026,0.08311817893901569,1.258814753243497,NIRISS_SOSS
1.178360120007988,0.08327040885856471,1.2611202569378692,NIRISS_SOSS
1.1774105963416253,0.08341298215272229,1.2632795122102418,NIRISS_SOSS
1.1764611925724073,0.08310035246700408,1.2585447734839192,NIRISS_SOSS
1.1755119090595083,0.08315242582733968,1.2593334182193812,NIRISS_SOSS
1.1745627461626096,0.08435128254717685,1.2774899580427979,NIRISS_SOSS
1.1736137042420636,0.08465830895395907,1.2821398357882712,NIRISS_SOSS
1.17266478365951,0.08481981611687547,1.2845858422098368,NIRISS_SOSS
1.1717159847755292,0.08487853898446837,1.285475192927361,NIRISS_SOSS
1.1707673079571645,0.08397358181912741,1.2717697262613932,NIRISS_SOSS
1.169818753555081,0.08339132211700181,1.2629514735925922,NIRISS_SOSS
1.1688703219688463,0.08355540672227844,1.2654365150665385,NIRISS_SOSS
1.1679220134767758,0.08374587483046902,1.2683211314967011,NIRISS_SOSS
1.1669738286099325,0.08396171817156299,1.2715900527558857,NIRISS_SOSS
1.1660257707796573,0.08369204533005417,1.2675058902324325,NIRISS_SOSS
1.1650778404440674,0.08334008082416375,1.2621754304186055,NIRISS_SOSS
1.1641300348906924,0.08345491763151645,1.2639146199575995,NIRISS_SOSS
1.1631823543184456,0.0839368093385088,1.2712128114960923,NIRISS_SOSS
1.1622347991868403,0.08267991261857335,1.2521772629006525,NIRISS_SOSS
1.1612873698297073,0.08219448144667334,1.2448254665948122,NIRISS_SOSS
1.1603400666317272,0.08299224280696159,1.2569074657761858,NIRISS_SOSS
1.1593928899604555,0.0831354981799823,1.259077051050331,NIRISS_SOSS
1.158445840190193,0.08435977640487433,1.2776185964889,NIRISS_SOSS
1.1574989176940669,0.08415702951067991,1.274548019331844,NIRISS_SOSS
1.1565521228466416,0.08463880577315396,1.281844462477089,NIRISS_SOSS
1.155605456022759,0.08443788339770679,1.2788015174354852,NIRISS_SOSS
1.1546589175991055,0.08472106964278495,1.2830903388193315,NIRISS_SOSS
1.15371250794976,0.08004819526955455,1.2123202223879819,NIRISS_SOSS
1.1527662274600563,0.08407474231719039,1.2733017897525891,NIRISS_SOSS
1.1518200764848825,0.08440529685154241,1.2783079981405177,NIRISS_SOSS
1.150874055466378,0.08390825234786843,1.2707803193314997,NIRISS_SOSS
1.1499281646339037,0.08384863699530178,1.2698774520371405,NIRISS_SOSS
1.1489824046317019,0.08368870353056637,1.267455279083929,NIRISS_SOSS
1.148036780423265,0.08395774892484184,1.2715299389950259,NIRISS_SOSS
1.1470912900024746,0.08416632647173262,1.2746888206809939,NIRISS_SOSS
1.1461459315143427,0.08485375087587436,1.2850997800248956,NIRISS_SOSS
1.1452007052531885,0.0828556407482085,1.254838644140813,NIRISS_SOSS
1.144255611647754,0.08011763038009372,1.213371808727523,NIRISS_SOSS
1.1433106510657958,0.077791548028201,1.1781435732296033,NIRISS_SOSS
1.1423658238997254,0.07273238046090458,1.101523093159697,NIRISS_SOSS
1.141421130534329,0.07853261294234049,1.1893669116007959,NIRISS_SOSS
1.1404765713579064,0.08281936432943637,1.2542892421720968,NIRISS_SOSS
1.139532146758751,0.079646676924378,1.2062392756798377,NIRISS_SOSS
1.13858785712584,0.08000769350247419,1.2117068280308871,NIRISS_SOSS
1.1376437028500244,0.07498387388581858,1.135621688392299,NIRISS_SOSS
1.1366996843190813,0.08116413640348608,1.229221015705109,NIRISS_SOSS
1.1357558019336724,0.08357389838622484,1.2657165690774046,NIRISS_SOSS
1.1348120560590924,0.08397135634341653,1.2717360217012885,NIRISS_SOSS
1.1338684471616747,0.08360762219438539,1.2662273120675656,NIRISS_SOSS
1.132924975460914,0.08420471831597842,1.2752702605123005,NIRISS_SOSS
1.1319816416569537,0.08340242336764209,1.2631196006890204,NIRISS_SOSS
1.1310384511798615,0.08367977413173856,1.2673200444201587,NIRISS_SOSS
1.130095401793638,0.08366370698004601,1.2670767093537343,NIRISS_SOSS
1.1291524914380477,0.08355169246487765,1.2653802630880526,NIRISS_SOSS
1.1282097204077632,0.08310831008422455,1.2586652906329432,NIRISS_SOSS
1.127267089152535,0.08437922822729343,1.2779131919835462,NIRISS_SOSS
1.1263245980515852,0.08291057013018248,1.2556705429780832,NIRISS_SOSS
1.12538224751248,0.08290744742633128,1.2556232500064606,NIRISS_SOSS
1.1244400379338668,0.08385598762790167,1.2699887764776003,NIRISS_SOSS
1.1234979697184106,0.08392684014260349,1.271061829231517,NIRISS_SOSS
1.1225560432683535,0.08419864633889268,1.2751783011547395,NIRISS_SOSS
1.121614258987678,0.08430751849592434,1.2768271567870249,NIRISS_SOSS
1.1206726172788615,0.08323550205281573,1.260591597592509,NIRISS_SOSS
1.1197311185521561,0.08205634958043213,1.2427334762103133,NIRISS_SOSS
1.1187897631974355,0.08329095512691309,1.2614314276835614,NIRISS_SOSS
1.1178485516653234,0.08377036811515927,1.2686920793268515,NIRISS_SOSS
1.1169074842537967,0.0839302025687525,1.2711127527683064,NIRISS_SOSS
1.1159665615840626,0.08360207896950557,1.2661433605981236,NIRISS_SOSS
1.1150257876194312,0.08346510548853886,1.26406891381831,NIRISS_SOSS
1.114085163896685,0.08355606364041075,1.2654464640120904,NIRISS_SOSS
1.1131446862635146,0.08324998631776762,1.2608109600309558,NIRISS_SOSS
1.1122043548303127,0.08212480042096292,1.2437701558997862,NIRISS_SOSS
1.1112641701726702,0.08313165069134933,1.2590187813009701,NIRISS_SOSS
1.1103241326361415,0.08450878531374487,1.2798753183666562,NIRISS_SOSS
1.1093842426591924,0.08415373775692507,1.2744981661199049,NIRISS_SOSS
1.1084445006481025,0.0841542763113212,1.2745063224610078,NIRISS_SOSS
1.1075049070210736,0.08406148158134522,1.2731009575142767,NIRISS_SOSS
1.106565462192977,0.08402029010171352,1.2724771175441258,NIRISS_SOSS
1.105626166582698,0.08386675745355227,1.2701518841827004,NIRISS_SOSS
1.1046870206024526,0.08372269904906539,1.2679701370942582,NIRISS_SOSS
1.1037480246876668,0.08321011204074845,1.26020706893484,NIRISS_SOSS
1.102809179208481,0.08276613355796496,1.2534830685851621,NIRISS_SOSS
1.1018704847158236,0.08105400225867167,1.2275530474206986,NIRISS_SOSS
1.1009319413327914,0.08307458716558393,1.2581545611144538,NIRISS_SOSS
1.099993549936637,0.08282367813884545,1.254354574293134,NIRISS_SOSS
1.0990553189852768,0.08190819394547824,1.240489677062681,NIRISS_SOSS
1.0981172418074132,0.08144590391385965,1.2334883505236833,NIRISS_SOSS
1.0971793176068776,0.08190788988820802,1.240485072152149,NIRISS_SOSS
1.096241546959591,0.08161271856427396,1.2360147382005928,NIRISS_SOSS
1.095303930221497,0.08199683823473901,1.241832184087457,NIRISS_SOSS
1.0943664678463414,0.08061813634765559,1.220951910987891,NIRISS_SOSS
1.093429160252112,0.07872082019101038,1.1922172875873398,NIRISS_SOSS
1.0924920078703513,0.08326325808409253,1.261011959324548,NIRISS_SOSS
1.0915550111285304,0.08341549149764878,1.2633175159352363,NIRISS_SOSS
1.090618170458863,0.08397873414465702,1.2718477576075198,NIRISS_SOSS
1.0896814862851127,0.08303342045930802,1.257531096333776,NIRISS_SOSS
1.088744959059607,0.08240726976817936,1.2480481199523434,NIRISS_SOSS
1.0878085891540394,0.08159819286718448,1.23579474827744,NIRISS_SOSS
1.086872377160493,0.08236063416406798,1.2473418293763083,NIRISS_SOSS
1.085936323159868,0.0836348197392569,1.266639215590637,NIRISS_SOSS
1.085000428152707,0.07928156871630256,1.2007097560883067,NIRISS_SOSS
1.084064702267581,0.0784329260845326,1.1878571662127848,NIRISS_SOSS
1.083129136267573,0.08123866064434385,1.2303496763069597,NIRISS_SOSS
1.0821937300744995,0.08204017369135458,1.2424884943293628,NIRISS_SOSS
1.081258484491628,0.08212652492071496,1.2437962732396697,NIRISS_SOSS
1.0803233997932276,0.0836065209381829,1.2662106336757566,NIRISS_SOSS
1.0793884764815433,0.08242315848012391,1.2482887525703958,NIRISS_SOSS
1.0784537149754607,0.07906466332086365,1.197424750144698,NIRISS_SOSS
1.0775191157227508,0.08429656890111101,1.2766613264997277,NIRISS_SOSS
1.076584679164853,0.08403683974106113,1.2727277598276499,NIRISS_SOSS
1.0756504057398748,0.08320796049035165,1.2601744839646636,NIRISS_SOSS
1.0747162959079226,0.08385823911995202,1.2700228750520155,NIRISS_SOSS
1.0737823500638688,0.08289867583878167,1.2554904053753853,NIRISS_SOSS
1.0728485687875602,0.08306524313403023,1.2580130468882675,NIRISS_SOSS
1.0719149522069966,0.08431417263538472,1.276927932923242,NIRISS_SOSS
1.0709815013114827,0.0841808043781576,1.2749080868203206,NIRISS_SOSS
1.0700482240599458,0.08230369673211048,1.2464795188652409,NIRISS_SOSS
1.0691151162362302,0.08206059909632439,1.2427978346138249,NIRISS_SOSS
1.0681821752761766,0.08106623018072134,1.2277382378191664,NIRISS_SOSS
1.0672494015217802,0.08388550163913469,1.27043576260316,NIRISS_SOSS
1.0663167954767379,0.08348838023700626,1.2644214070649475,NIRISS_SOSS
1.0653843575720772,0.08466792853802127,1.2822855232238255,NIRISS_SOSS
1.0644520882679838,0.08146889652567764,1.233836570844936,NIRISS_SOSS
1.0635199880146902,0.08502141460326976,1.2876390268698483,NIRISS_SOSS
1.0625880572698274,0.08479395249015305,1.284194140715577,NIRISS_SOSS
1.0616562964793967,0.08390165833298241,1.2706804537746794,NIRISS_SOSS
1.0607247061265312,0.08380061319864662,1.2691501374531597,NIRISS_SOSS
1.0597932865883601,0.08398797254196862,1.2719876720159031,NIRISS_SOSS
1.0588620385318646,0.0826444148413216,1.2516396533634577,NIRISS_SOSS
1.0579309619494903,0.08078970415547881,1.223550284658084,NIRISS_SOSS
1.0570000579647385,0.07427700303889116,1.1249162150276475,NIRISS_SOSS
1.0560693384681223,0.07504541114716284,1.1365536627623245,NIRISS_SOSS
1.0551387925718196,0.08173100132329617,1.2378061162602678,NIRISS_SOSS
1.054208420079827,0.08459369395143584,1.2811612494008484,NIRISS_SOSS
1.0532782219233072,0.08454629523340196,1.2804434015568809,NIRISS_SOSS
1.0523481983540732,0.08515965548729759,1.2897326683155221,NIRISS_SOSS
1.0514183499166974,0.08093373740086099,1.2257316507149323,NIRISS_SOSS
1.0504886770477613,0.08527299758872563,1.2914492207143171,NIRISS_SOSS
1.0495591802240913,0.08477864813781871,1.2839623581530473,NIRISS_SOSS
1.048629859901867,0.08479805309008517,1.2842562438049083,NIRISS_SOSS
1.0477007165730197,0.08493314948080377,1.2863022622802565,NIRISS_SOSS
1.0467717506345104,0.08405255202345303,1.2729657204414955,NIRISS_SOSS
1.045842962746901,0.08435974509093006,1.2776181222430065,NIRISS_SOSS
1.0449143529342548,0.08500569415049743,1.2874009425165807,NIRISS_SOSS
1.0439859223912877,0.08491968215233692,1.2860983012217102,NIRISS_SOSS
1.0430576813024421,0.08506515912494113,1.2883015323524805,NIRISS_SOSS
1.0421296227397463,0.08494606086271166,1.2864978035955004,NIRISS_SOSS
1.0412017445223818,0.08499439298568469,1.2872297877442227,NIRISS_SOSS
1.0402740471549192,0.08424432795124467,1.2758701436411206,NIRISS_SOSS
1.0393465310973165,0.081136839730621,1.2288076109005808,NIRISS_SOSS
1.038419196831036,0.08443101977468231,1.2786975686960615,NIRISS_SOSS
1.0374920448299145,0.08032976409295708,1.2165845481164437,NIRISS_SOSS
1.036565075573514,0.08440102400227285,1.2782432863558328,NIRISS_SOSS
1.0356382895337044,0.0844618747768797,1.2791648639673634,NIRISS_SOSS
1.0347116872075346,0.08389300480929844,1.2705493972065498,NIRISS_SOSS
1.033785269021378,0.08406236365383678,1.2731143163953298,NIRISS_SOSS
1.0328590355944358,0.08436723438525318,1.2777315466984707,NIRISS_SOSS
