instrument,wavelength_um,normalized_flux,median_flux_mjy
NIRISS_SOSS,1.7996226858542583,1.032021284627754,0.06814325108880402
NIRISS_SOSS,1.7986416922151258,1.0428213380880755,0.06885636695732475
NIRISS_SOSS,1.7976607128744502,1.0482509121871808,0.06921487587245245
NIRISS_SOSS,1.7966797478582803,1.0478867609576692,0.06919083135996368
NIRISS_SOSS,1.7956987971929181,0.9932583450326358,0.06558377604200492
NIRISS_SOSS,1.7947178609049195,0.9326718187618513,0.06158331313124467
NIRISS_SOSS,1.793736939021096,0.9135522220120562,0.060320866802428964
NIRISS_SOSS,1.7927560315685147,0.9189466667887942,0.060677056166332
NIRISS_SOSS,1.7917751385744993,0.9362802158723678,0.061821571696249675
NIRISS_SOSS,1.7907942600666324,1.0546250283159246,0.06963575187791862
NIRISS_SOSS,1.7898133960727534,1.0563448827638664,0.0697493120100864
NIRISS_SOSS,1.7888325466209625,1.0632579668701343,0.07020577548915248
NIRISS_SOSS,1.7878517117396182,1.0605107320463554,0.07002437854009227
NIRISS_SOSS,1.7868708914573435,1.0640626268058444,0.07025890631586791
NIRISS_SOSS,1.785890085803015,1.05327819156624,0.0695468217015972
NIRISS_SOSS,1.7849092948057959,1.0339192403090682,0.06826857105310483
NIRISS_SOSS,1.7839285184950424,1.0367290474913746,0.06845409958743548
NIRISS_SOSS,1.7829477569005756,0.9925723769441192,0.06553848230980099
NIRISS_SOSS,1.7819670100519578,1.0424067383296656,0.06882899138294511
NIRISS_SOSS,1.7809862779801822,1.0655232888698043,0.07035535225478691
NIRISS_SOSS,1.7800055607977308,1.0218487304854393,0.06747156832270271
NIRISS_SOSS,1.7790248586559956,1.06285376703264,0.07017908661032149
NIRISS_SOSS,1.7780441713863269,1.0464928234433508,0.06909879117101103
NIRISS_SOSS,1.7770634990165086,1.0519990085738018,0.06946235862981698
NIRISS_SOSS,1.7760828415801089,1.0433052611814566,0.06888831987665997
NIRISS_SOSS,1.7751021991081282,1.0502766503866836,0.06934863317845481
NIRISS_SOSS,1.774121571632983,1.0446953217491708,0.06898010407501452
NIRISS_SOSS,1.77314095918695,1.0519251830527618,0.06945748401037655
NIRISS_SOSS,1.7721603618027186,1.0626833359930152,0.07016783323279967
NIRISS_SOSS,1.7711797795132096,1.0662984555928103,0.07040653567651307
NIRISS_SOSS,1.7701992123516317,1.0652723157805544,0.0703387807726944
NIRISS_SOSS,1.769218660351467,1.0805367390507798,0.07134667415931573
NIRISS_SOSS,1.7682381235464752,1.087307148892667,0.0717937170107587
NIRISS_SOSS,1.7672576019706943,1.0865556538089756,0.07174409660181678
NIRISS_SOSS,1.7662770956584415,1.0852418033072477,0.07165734447183074
NIRISS_SOSS,1.765296604644314,1.0437667498149297,0.06891879147283128
NIRISS_SOSS,1.7643161289631886,1.0749592310434781,0.0709783973279629
NIRISS_SOSS,1.7633356686502248,1.0670239187671517,0.07045443722658883
NIRISS_SOSS,1.7623552237408637,1.0661841013466145,0.07039898498911189
NIRISS_SOSS,1.7613747942708307,1.0826032589006072,0.07148312423365462
NIRISS_SOSS,1.760394380276134,1.085953173486527,0.07170431547665959
NIRISS_SOSS,1.759413981793067,1.03174351236733,0.06812491008637556
NIRISS_SOSS,1.7584335988582103,1.0852378896871313,0.07165708605972022
NIRISS_SOSS,1.7574532315084297,1.043709956618381,0.0689150414793862
NIRISS_SOSS,1.7564728797808782,1.0847474456026882,0.07162470256638628
NIRISS_SOSS,1.755492543712998,1.0175153642478894,0.06718544082903224
NIRISS_SOSS,1.7545122233425208,1.0826796461826271,0.07148816800340649
NIRISS_SOSS,1.7535319187074674,1.0823245069832825,0.07146471854553882
NIRISS_SOSS,1.7525516298461505,1.0780285548970405,0.07118106146788092
NIRISS_SOSS,1.7515713567971734,1.0897338614071246,0.07195395021782154
NIRISS_SOSS,1.7505910995994325,1.0932688187189477,0.07218735963221619
NIRISS_SOSS,1.7496108582921177,1.0961559078846281,0.07237799101246305
NIRISS_SOSS,1.7486306329147132,1.0795183735430696,0.07127943258443183
NIRISS_SOSS,1.747650423506999,1.0714463890603907,0.07074644816484545
NIRISS_SOSS,1.746670230109049,1.0863122272569656,0.0717280234094298
NIRISS_SOSS,1.7456900527612367,1.0910411915573621,0.0720402718160391
NIRISS_SOSS,1.7447098915042312,1.097603637153892,0.07247358301291257
NIRISS_SOSS,1.7437297463790005,1.0976884630345054,0.07247918397421789
NIRISS_SOSS,1.7427496174268127,1.0921765412504454,0.07211523773036835
NIRISS_SOSS,1.7417695046892356,1.0737592646169687,0.07089916484049608
NIRISS_SOSS,1.740789408208139,1.0912779089239035,0.07205590200815391
NIRISS_SOSS,1.7398093280256928,1.0947127905505787,0.07228270353311594
NIRISS_SOSS,1.7388292641843714,1.094556444759087,0.07227238018931965
NIRISS_SOSS,1.7378492167269506,1.0796045999694377,0.07128512602226107
NIRISS_SOSS,1.7368691856965186,1.0753270711807608,0.07100268541504866
NIRISS_SOSS,1.7358891711364401,1.0872306903779565,0.0717886685375892
NIRISS_SOSS,1.734909173090479,1.073944834696532,0.07091141783247852
NIRISS_SOSS,1.7339291916024275,1.0605348545175448,0.07002597132081843
NIRISS_SOSS,1.7329492267171702,1.022545089309375,0.06751754814394686
NIRISS_SOSS,1.7319692784778888,1.0937407885409023,0.07221852328994577
NIRISS_SOSS,1.7309893469323263,1.0651896336414395,0.07033332136032551
NIRISS_SOSS,1.7300094322812465,1.0656351403599356,0.07036273768790753
NIRISS_SOSS,1.729029534592044,1.1046579750019048,0.07293937332402595
NIRISS_SOSS,1.728049653735602,1.1132474820298184,0.0735065291984741
NIRISS_SOSS,1.7270697897548077,1.1277850746519924,0.07446643074220716
NIRISS_SOSS,1.7260899426978982,1.119009406429343,0.07388698284507998
NIRISS_SOSS,1.7251101126109956,1.1182077548355553,0.0738340506559334
NIRISS_SOSS,1.724130299541493,1.100077060793134,0.07263690050510814
NIRISS_SOSS,1.7231505035367594,1.115502025828467,0.07365539429113295
NIRISS_SOSS,1.7221707246445948,1.1185446788184383,0.07385629738272617
NIRISS_SOSS,1.7211909629130822,1.118754252863107,0.073870135330606
NIRISS_SOSS,1.7202112183906335,1.132791246688909,0.0747969828763411
NIRISS_SOSS,1.719231491125977,1.1307623802106221,0.07466301901346842
NIRISS_SOSS,1.7182517811681646,1.135738285574132,0.07499157267183806
NIRISS_SOSS,1.7172720885665669,1.1274624619012525,0.07444512897062011
NIRISS_SOSS,1.7162924133708783,1.1099864556038055,0.07329120714468994
NIRISS_SOSS,1.7153127556311167,1.0911680512804969,0.07204864822657965
NIRISS_SOSS,1.7143331153976233,1.138555360246556,0.07517758107069403
NIRISS_SOSS,1.7133534927210652,1.0854239730400108,0.07166937294258552
NIRISS_SOSS,1.712373887652434,1.0826577379545772,0.07148672142676397
NIRISS_SOSS,1.7113943002430496,1.0828330580996597,0.07149829762664012
NIRISS_SOSS,1.7104147305445574,1.1274093737089863,0.07444162361460727
NIRISS_SOSS,1.7094351786089326,1.1117351549625658,0.0734066718751735
NIRISS_SOSS,1.7084556444884795,1.1389375989219706,0.07520281987770568
NIRISS_SOSS,1.7074761282358322,1.1336577828173824,0.07485419932125326
NIRISS_SOSS,1.7064966299039546,1.1372323505885273,0.07509022417150714
NIRISS_SOSS,1.7055171495461443,1.1400752144844473,0.07527793540494439
NIRISS_SOSS,1.7045376872160303,1.1456905382203426,0.07564870916802434
NIRISS_SOSS,1.7035582429675744,1.1433621010471553,0.0754949649756318
NIRISS_SOSS,1.7025788168550748,1.138690370144375,0.07518649562846876
NIRISS_SOSS,1.7015994089331623,1.1270111158674903,0.07441532707935612
NIRISS_SOSS,1.7006200192568055,1.0713280932381526,0.07073863721943414
NIRISS_SOSS,1.6996406478813084,1.1465558972095042,0.07570584788769877
NIRISS_SOSS,1.6986612948623143,1.0941879164036834,0.07224804665993449
NIRISS_SOSS,1.697681960255804,1.1390739798983671,0.07521182496631844
NIRISS_SOSS,1.696702644118097,1.149076366412708,0.07587227174768481
NIRISS_SOSS,1.6957233465058543,1.1473737301939435,0.07575984851659806
NIRISS_SOSS,1.6947440674760774,1.145583401849189,0.07564163506911863
NIRISS_SOSS,1.693764807086109,1.1582225728346978,0.07647618588202215
NIRISS_SOSS,1.6927855653936366,1.158592607208924,0.07650061885220406
NIRISS_SOSS,1.6918063424566883,1.1584373771140115,0.07649036917664821
NIRISS_SOSS,1.6908271383336402,1.1438168791420285,0.07552499348218514
NIRISS_SOSS,1.6898479530832062,1.149716269797001,0.07591452387720768
NIRISS_SOSS,1.6888687867644698,1.1492019782242444,0.07588056575996997
NIRISS_SOSS,1.6878896394367884,1.1486654530023546,0.07584513957888699
NIRISS_SOSS,1.6869105111600886,1.079315266922195,0.07126602167356186
NIRISS_SOSS,1.6859314019939937,1.150050489494879,0.07593659204298156
NIRISS_SOSS,1.6849523120002827,1.1068355943513746,0.07308315917836546
NIRISS_SOSS,1.683973241236607,1.1347170329321097,0.07492414046259294
NIRISS_SOSS,1.6829941897696277,1.1306868495394722,0.07465803180480737
NIRISS_SOSS,1.6820151579496898,1.1450376035487815,0.0756055965966738
NIRISS_SOSS,1.6810361456620413,1.1321856017691936,0.07475699279624337
NIRISS_SOSS,1.6800571528570516,1.1482760800969434,0.07581942970637193
NIRISS_SOSS,1.6790781795962462,1.153158062516697,0.07614178173417957
NIRISS_SOSS,1.6780992259430925,1.159641476729278,0.07656987457410581
NIRISS_SOSS,1.6771202919607016,1.1354918892635857,0.07497530338950154
NIRISS_SOSS,1.6761413777128138,1.0913594591200853,0.07206128667955317
NIRISS_SOSS,1.6751624832634313,1.1587012599261244,0.07650779307380194
NIRISS_SOSS,1.674183608676948,1.1583451795085777,0.07648428146831268
NIRISS_SOSS,1.6732047540181074,1.1366195807552666,0.07504976364106121
NIRISS_SOSS,1.6722259193520161,1.1642762763701349,0.07687590538992094
NIRISS_SOSS,1.6712471047441417,1.1713730534232631,0.07734449791592395
NIRISS_SOSS,1.6702683102603142,1.126795224133723,0.07440107198128669
NIRISS_SOSS,1.6692895359667266,1.1598664421613374,0.07658472879867605
NIRISS_SOSS,1.6683107819299359,1.1137428881599478,0.0735392403303269
NIRISS_SOSS,1.6673320482168648,1.1624509071077946,0.07675537822848909
NIRISS_SOSS,1.6663533348948005,1.1516053764971819,0.07603925955283904
NIRISS_SOSS,1.6653746420313973,1.1753463277036742,0.07760684892647737
NIRISS_SOSS,1.6643959696946768,1.1717542777517105,0.07736966974670059
NIRISS_SOSS,1.6634173179530294,1.1809698097925543,0.07797816137679583
NIRISS_SOSS,1.6624386868752137,1.177403085016042,0.07774265439100901
NIRISS_SOSS,1.6614600765303584,1.1849842765066938,0.07824323227927042
NIRISS_SOSS,1.6604814869879634,1.1446290318970143,0.07557861905166689
NIRISS_SOSS,1.6595029183178998,1.1894695421239376,0.07853938952496722
NIRISS_SOSS,1.658524370590412,1.1852996941778238,0.07826405896751978
NIRISS_SOSS,1.6575458438761164,1.174391307336986,0.07754378996285761
NIRISS_SOSS,1.656567338246004,1.1627591123132577,0.0767757286854182
NIRISS_SOSS,1.6555888537714412,1.0637526203986736,0.0702384369275349
NIRISS_SOSS,1.6546103905241707,1.16064733050823,0.07663629001304947
NIRISS_SOSS,1.6536319485763105,1.1589457388913502,0.07652393575589723
NIRISS_SOSS,1.6526535280003565,1.1706738043837381,0.07729832725686515
NIRISS_SOSS,1.6516751288691842,1.1794050527778783,0.07787484216067861
NIRISS_SOSS,1.6506967512560466,1.1845117355345556,0.07821203090911091
NIRISS_SOSS,1.6497183952345782,1.107097228569598,0.07310043460329262
NIRISS_SOSS,1.648740060878793,1.1152295235304617,0.07363740125863272
NIRISS_SOSS,1.647761748263088,1.13240132005351,0.07477123644163283
NIRISS_SOSS,1.6467834574622422,1.1824542989098836,0.07807618059032131
NIRISS_SOSS,1.6458051885514178,1.1710131155553403,0.07732073160715146
NIRISS_SOSS,1.6448269416061632,1.1649991038552396,0.07692363290828229
NIRISS_SOSS,1.6438487167024034,1.1721959219330802,0.07739883103512676
NIRISS_SOSS,1.6428705139164779,1.1662725376586354,0.0770077163673178
NIRISS_SOSS,1.641892333325027,1.1519742964987452,0.07606361894219725
NIRISS_SOSS,1.6409141750053333,1.1500836760730653,0.07593878331690566
NIRISS_SOSS,1.6399360390343363,1.1078784110630904,0.07315201523984842
NIRISS_SOSS,1.638957925491322,1.1440493432139036,0.07554034283384567
NIRISS_SOSS,1.6379798344514167,1.1237363336036312,0.07419909674245197
NIRISS_SOSS,1.6370017660381144,1.178651636021353,0.07782509486575442
NIRISS_SOSS,1.6360237207441684,1.194910659084197,0.0788986606027534
NIRISS_SOSS,1.635045698200751,1.2018238619611692,0.07935513192412086
NIRISS_SOSS,1.6340676984800662,1.2014315687578412,0.07932922922748756
NIRISS_SOSS,1.633089721667387,1.1756962958822623,0.07762995694742794
NIRISS_SOSS,1.6321117678411792,1.1930836780760408,0.07877802701948562
NIRISS_SOSS,1.631133837083312,1.2064506480063,0.07966063361086295
NIRISS_SOSS,1.6301559294749444,1.1983172579877521,0.07912359465004637
NIRISS_SOSS,1.6291780450980136,1.1969700229481604,0.07903463817507246
NIRISS_SOSS,1.6282001840347293,1.1983726363993619,0.07912725122676957
NIRISS_SOSS,1.6272223463677429,1.2103754220986949,0.07991978220637022
NIRISS_SOSS,1.6262445321800925,1.201095003966841,0.07930700621774699
NIRISS_SOSS,1.6252667415552216,1.1924211529644295,0.07873428120173397
NIRISS_SOSS,1.6242889745769737,1.1830438962195016,0.07811511106405188
NIRISS_SOSS,1.6233112313295974,1.1787114201850948,0.07782904234953375
NIRISS_SOSS,1.6223335118977436,1.1721619219009105,0.07739658604971447
NIRISS_SOSS,1.621355816366468,1.1618616120520515,0.07671646771225551
NIRISS_SOSS,1.6203781448212327,1.1764567346469257,0.0776801678979674
NIRISS_SOSS,1.6194004973479044,1.1703775817624933,0.07727876799703366
NIRISS_SOSS,1.618422874032759,1.1688261725312958,0.07717633012064712
NIRISS_SOSS,1.617445274962479,1.1037269608049236,0.07287789946187105
NIRISS_SOSS,1.6164677002241559,1.128444432913576,0.07450996745627093
NIRISS_SOSS,1.6154901499052914,1.1855502711828527,0.07828060429659886
NIRISS_SOSS,1.6145126240937973,1.1991808444172194,0.07918061632951813
NIRISS_SOSS,1.6135351228779968,1.1804215283223498,0.07794195894333057
NIRISS_SOSS,1.612557646346626,1.1870607431095568,0.07838033912697216
NIRISS_SOSS,1.6115801945888326,1.1817052090754834,0.07802671899739301
NIRISS_SOSS,1.6106027676941792,1.1597735313694786,0.07657859399941096
NIRISS_SOSS,1.6096253657526431,1.187598837243543,0.07841586890162681
NIRISS_SOSS,1.6086479888546168,1.1901401995025362,0.07858367230752716
NIRISS_SOSS,1.6076706370909095,1.1756964740109765,0.07762996870907461
NIRISS_SOSS,1.6066933105527472,1.187626272886325,0.0784176804474958
NIRISS_SOSS,1.6057160093317748,1.1889806441490256,0.07850710811957619
NIRISS_SOSS,1.6047387335200551,1.1947233508129549,0.07888629283985124
NIRISS_SOSS,1.6037614832100713,1.2123306399523646,0.08004888313008227
NIRISS_SOSS,1.6027842584947267,1.1492320164073033,0.07588254914876333
NIRISS_SOSS,1.6018070594673477,1.1791821265923998,0.07786012258535822
NIRISS_SOSS,1.6008298862216759,1.2097758505594212,0.07988019314502527
NIRISS_SOSS,1.5998527388519028,1.19514488936223,0.07891412657509948
NIRISS_SOSS,1.5988756174525542,1.194905747458506,0.07889833629341242
NIRISS_SOSS,1.5978985221188593,1.1248200284798504,0.07427065194499849
NIRISS_SOSS,1.5969214529456477,1.147377625696687,0.07576010573243801
NIRISS_SOSS,1.595944410030478,1.1892973712653367,0.07852802126907699
NIRISS_SOSS,1.5949673934655244,1.1728456899060888,0.07744173451279114
NIRISS_SOSS,1.593990403355214,1.1952270467444746,0.07891955133833883
NIRISS_SOSS,1.5930134401470863,1.189178969993826,0.07852020336096407
NIRISS_SOSS,1.5920365038419408,1.1547716056937187,0.07624832224791914
NIRISS_SOSS,1.5910595942877643,1.1354661928866043,0.07497360668547537
NIRISS_SOSS,1.5900827115780756,1.0912578275264635,0.07205457605516404
NIRISS_SOSS,1.5891058558142825,1.1449074607724794,0.07559700340967752
NIRISS_SOSS,1.5881290270947428,1.1831172470415015,0.07811995433962726
NIRISS_SOSS,1.587152225519601,1.1915299274630184,0.07867543454418532
NIRISS_SOSS,1.586175451188957,1.210492619389885,0.07992752061696258
NIRISS_SOSS,1.5851987042035083,1.1874934141373839,0.07840890792775876
NIRISS_SOSS,1.5842219846643362,1.1718408136427256,0.07737538361814633
NIRISS_SOSS,1.583245292672976,1.1706110549432729,0.07729418397906557
NIRISS_SOSS,1.5822686283313965,1.1896179382925571,0.07854918796374893
NIRISS_SOSS,1.581291991742007,1.1458521910444883,0.07565938292945644
NIRISS_SOSS,1.580315383007657,1.1918394228046365,0.07869587018741171
NIRISS_SOSS,1.5793388022316366,1.2028595814001537,0.07942351936034872
NIRISS_SOSS,1.5783622495176768,1.0903560978446618,0.0719950358179262
NIRISS_SOSS,1.5773857249699523,1.0787564178713656,0.07122912147415837
NIRISS_SOSS,1.5764092286930806,1.1482686053838023,0.07581893615913411
NIRISS_SOSS,1.5754327607921235,1.144004834788379,0.0755374039905667
NIRISS_SOSS,1.5744563213725882,1.1834772132439106,0.07814372251929527
NIRISS_SOSS,1.5734799105404271,1.2021697609626096,0.0793779712616981
NIRISS_SOSS,1.57250352840204,1.2204129473901735,0.08058254916324957
NIRISS_SOSS,1.5715271750642736,1.1351425122628762,0.07495223440338795
NIRISS_SOSS,1.5705508506344235,1.1958309227467356,0.07895942461872707
NIRISS_SOSS,1.5695745552202345,1.1803003836684596,0.07793395989264133
NIRISS_SOSS,1.5685982889299006,1.155158482620978,0.07627386731369189
NIRISS_SOSS,1.567622051872068,1.199057155183898,0.07917244926299659
NIRISS_SOSS,1.5666458441558337,1.2128218815349665,0.08008131928135852
NIRISS_SOSS,1.5656696658907474,1.2204427981321162,0.08058452017550842
NIRISS_SOSS,1.5646935171868133,1.2088982819087408,0.07982224823458425
NIRISS_SOSS,1.5637173981544872,1.2058239169349647,0.07961925123494173
NIRISS_SOSS,1.5627413089046822,1.199273245260995,0.0791867174574619
NIRISS_SOSS,1.5617652495487673,1.205290703861585,0.07958404375144855
NIRISS_SOSS,1.5607892201985674,1.2007617765655811,0.07928500357224737
NIRISS_SOSS,1.5598132209663635,1.2107746861713327,0.07994614518197718
NIRISS_SOSS,1.558837251964901,1.213828912678975,0.08014781246044558
NIRISS_SOSS,1.5578613133073675,1.2228614358483194,0.08074422021236137
NIRISS_SOSS,1.5568854051074617,1.2109125569245738,0.07995524863894637
NIRISS_SOSS,1.5559095274791908,1.2142868437943648,0.08017804915753914
NIRISS_SOSS,1.5549336805374585,1.2143650076534462,0.08018321023275608
NIRISS_SOSS,1.553957864396488,1.1671503653612083,0.07706567838267557
NIRISS_SOSS,1.5529820791735187,1.2359466485941495,0.08160822268108094
NIRISS_SOSS,1.5520063251810148,1.2323374176644402,0.08136990905989494
NIRISS_SOSS,1.5510306028957546,1.2210014023351898,0.08062140420787896
NIRISS_SOSS,1.5500549118904468,1.2250242932937712,0.08088703135411787
NIRISS_SOSS,1.5490792522703947,1.2365373202860548,0.08164722409511385
NIRISS_SOSS,1.5481036241605264,1.2322654680882994,0.08136515830707064
NIRISS_SOSS,1.5471280276762291,1.2400099956791597,0.08187652110166505
NIRISS_SOSS,1.5461524629374237,1.2486296104160617,0.0824456649556286
NIRISS_SOSS,1.5451769300630254,1.2421654198162166,0.08201884143009443
NIRISS_SOSS,1.544201429172923,1.1283063546391598,0.07450085029690262
NIRISS_SOSS,1.5432259603873126,1.2378502915983212,0.08173391817316907
NIRISS_SOSS,1.5422505238269166,1.2433073077582544,0.08209423905794241
NIRISS_SOSS,1.5412751196129129,1.2236328207020508,0.08079515392134284
NIRISS_SOSS,1.5402997478669598,1.2148062419267232,0.08021234445539349
NIRISS_SOSS,1.5393244087111893,1.2238030730495248,0.08080639550001491
NIRISS_SOSS,1.5383491022682092,1.2314043071956444,0.0813082967831756
NIRISS_SOSS,1.537373828661105,1.2455760337989585,0.08224404058873078
NIRISS_SOSS,1.5363985880134396,1.2431979800703223,0.0820870202687559
NIRISS_SOSS,1.5354233804492536,1.2412251225497966,0.08195675461688796
NIRISS_SOSS,1.5344482060930684,1.1871561414661873,0.07838663817745316
NIRISS_SOSS,1.5334730650698842,1.2435889066596542,0.08211283272934264
NIRISS_SOSS,1.5324979575051827,1.2398833646193805,0.08186815978951896
NIRISS_SOSS,1.5315228835249275,1.1787635352746568,0.07783248345262575
NIRISS_SOSS,1.530547843255566,1.201274164940599,0.07931883602339337
